1190,07/04/23 17:47,10,buen servicio,positivo,servicio
1195,07/04/23 17:32,10,facil rapido y sencillo,positivo,"facil, rapido, sencillo"
1196,07/04/23 17:22,9,SU ACCESIBILIDAD,positivo,accesibilidad
1200,07/04/23 16:40,10,MUY BUENO,positivo,
1199,07/04/23 16:56,10,Horarios,neutral,Horarios
1198,07/04/23 17:09,10,Es mas como,neutral,
1201,07/04/23 16:39,10,Bajo costo,positivo,precio
1202,07/04/23 16:27,10,MUY BUENO,positivo,calidad
1203,07/04/23 16:13,10,excelente plataforma,positivo,plataforma
1206,07/04/23 16:05,10,muy bien,positivo,
1208,07/04/23 15:55,10,MUY RAPIDO,positivo,velocidad
1205,07/04/23 16:08,10,excelente servcio on line,positivo,servicio en línea
1207,07/04/23 15:56,10,Rapidez,positivo,"velocidad, eficiencia"
1209,07/04/23 15:40,10,me gusta,positivo,gusto
1210,07/04/23 15:39,9,Es amigable con el usuario,positivo,usabilidad
1211,07/04/23 15:36,9,facil y rapido,positivo,"facilidad, rapidez"
1204,07/04/23 16:10,10,El trámite es fácil y rápido,positivo,"trámite, fácil, rápido"
1214,07/04/23 14:19,10,fue rapido el check in,positivo,check in
1213,07/04/23 14:32,10,facil de usar y rapido,positivo,"usabilidad, velocidad"
1212,07/04/23 15:27,10,"La interaccion con la pagina web es muy util, facil y productiva.",positivo,"pagina web, utilidad, facilidad de uso, productividad"
1217,07/04/23 11:58,10,muy bien,positivo,
1218,07/04/23 6:50,10,Es muy fácil realizarlo,positivo,
1215,07/04/23 14:08,10,buena aerolinea,positivo,"servicio al cliente, seguridad, puntualidad"
1219,07/04/23 6:14,10,Por un excelente servicio siempre miy recomendable,positivo,
1216,07/04/23 13:46,10,por su excelente servicio,positivo,servicio
1220,07/04/23 6:09,10,eficiente,positivo,eficiencia
1226,07/04/23 4:10,9,Na,neutral,
1223,07/04/23 5:38,10,Todo bien,positivo,
1222,07/04/23 5:54,10,LA FACILIDAD PARA OBTENER EL CHECK IN,positivo,check in
1225,07/04/23 4:34,10,ES AMIGABLE,positivo,amabilidad
1224,07/04/23 4:45,10,Intiutiva y fácil de usar,positivo,facilidad de uso
1227,07/04/23 3:58,9,Rapidez,positivo,"velocidad, eficiencia"
1228,07/04/23 3:55,10,ECONOMIA Y EFICACIA,positivo,"economía, eficacia"
1232,07/04/23 3:14,10,SERVICIO EXCELENTE,positivo,
1229,07/04/23 3:53,10,ES EXCELENTE,positivo,calidad
1233,07/04/23 3:12,10,gran servicio,positivo,servicio
1234,07/04/23 3:11,9,ES FACIL,positivo,facilidad
1231,07/04/23 3:20,10,FACIL Y PRACTICO,positivo,"facilidad, practicidad"
1230,07/04/23 3:51,10,por facilidad  y comodidad,positivo,"facilidad, comodidad"
1221,07/04/23 6:02,10,Son buenos,NA,NA
1237,07/04/23 3:02,10,PORQUE MAYRA ME DIJO,neutral,
1235,07/04/23 3:07,9,me gusta,positivo,gustar
1238,07/04/23 2:51,10,Por buen servicio,positivo,servicio
1236,07/04/23 3:03,10,muy facil,positivo,facilidad
1239,07/04/23 2:34,9,OK,neutral,
1240,07/04/23 2:30,10,bueno,positivo,
1241,07/04/23 2:28,10,Son agiles,positivo,agilidad
1244,07/04/23 2:02,10,todo excelente,positivo,
1243,07/04/23 2:03,10,es un proceso facil,positivo,proceso
1242,07/04/23 2:20,9,AMIGABLE,positivo,"trato amable, servicio al cliente"
1246,07/04/23 1:43,9,EXCELENTE SERVICIO,positivo,servicio
1253,07/04/23 0:20,10,x,NA,NA
1248,07/04/23 1:04,10,RAPIDO,positivo,
1247,07/04/23 1:28,10,porque es muy sencillo el proceso,positivo,proceso
1245,07/04/23 1:59,10,"Precios, Calidad y Eficacia",neutral,"Precios, Calidad, Eficacia"
1249,07/04/23 1:03,9,fhjfghjgfhgfh,neutral,
1250,07/04/23 0:54,10,Rapido,positivo,
1251,07/04/23 0:44,10,Muy FACIL DE REALIZAN,positivo,facilidad
1254,07/04/23 0:18,9,precio,neutral,precio
1252,07/04/23 0:33,10,RAPIDEZ,positivo,"velocidad, eficiencia"
1255,07/04/23 0:00,9,MUY FACIL,positivo,facilidad
1256,07/04/23 0:00,10,mas practico y comodo,positivo,"practicidad, comodidad"
1257,07/04/23 0:00,10,muy facil,positivo,facilidad
1258,06/04/23 23:30,10,"facilidad, eficacia",positivo,"facilidad, eficacia"
1261,06/04/23 23:23,10,POR TODO,negativo,
1260,06/04/23 23:27,10,Calidad y precios...,neutral,"calidad, precios"
1259,06/04/23 23:29,9,Proceso fácil y rápido.,positivo,"proceso, fácil, rápido"
1263,06/04/23 23:02,10,excelente,positivo,
1262,06/04/23 23:18,10,me auxilio,negativo,servicio al cliente
1265,06/04/23 22:54,10,excelente servicio,positivo,servicio
1264,06/04/23 23:00,10,ES FACIL,positivo,Facilidad
1267,06/04/23 22:28,9,"Fácil, práctico, rápido y muy amigable.",positivo,
1268,06/04/23 22:27,10,excelente servicio,positivo,servicio
1266,06/04/23 22:33,9,Es mas rapido y efectivo el servicio.,positivo,"rapidez, efectividad"
1270,06/04/23 22:01,10,excelente servicio,positivo,servicio
1271,06/04/23 21:57,9,por confiables,positivo,confiabilidad
1273,06/04/23 21:55,10,tienen buen servicio,positivo,servicio
1275,06/04/23 21:43,10,bien,positivo,
1272,06/04/23 21:56,10,Muy fácil y rápido,positivo,"facilidad, rapidez"
1269,06/04/23 22:11,9,ES UTIL,positivo,utilidad
1274,06/04/23 21:46,10,es rapido,positivo,velocidad
1276,06/04/23 21:41,9,por que es muy practico,positivo,practicidad
1279,06/04/23 21:04,10,POR EL SERVICIO QUE ES BUENO,positivo,servicio
1281,06/04/23 20:31,10,EXPERTISE,neutral,
1277,06/04/23 21:15,9,porque en linea y electronico facilita mucho el tramite,positivo,"facilita, tramite, electronico, en linea"
1283,06/04/23 20:20,10,TODO BIEN,positivo,
1282,06/04/23 20:26,9,Muy amigable la página,positivo,diseño
1278,06/04/23 21:09,10,por ser muy facil el tramite,positivo,facilidad de tramite
1280,06/04/23 20:41,10,rapido y eficiente,positivo,"velocidad, eficiencia"
1286,06/04/23 19:56,10,Precio,neutral,precio
1284,06/04/23 20:14,10,POR SER UN SERVICIO SERIO Y RAPIDO,positivo,"rapidez, seriedad"
1287,06/04/23 19:52,10,Ha sido muy sencillo hacer mi reservación,positivo,reservación
1289,06/04/23 19:26,10,Rapidez,positivo,velocidad
1288,06/04/23 19:30,10,RAPIDEZ,positivo,velocidad
1291,06/04/23 19:17,10,por ser agil,positivo,agilidad
1290,06/04/23 19:20,9,Es amigable,positivo,amabilidad
1285,06/04/23 20:05,10,Es muy rapido y facil,positivo,"rapidez, facilidad"
1292,06/04/23 19:13,9,buen servicio,positivo,servicio
1293,06/04/23 18:57,10,bueno,positivo,
1294,06/04/23 18:48,10,EXCELENTE SERVICIO,positivo,servicio
1295,06/04/23 18:46,10,FACIL Y RAPIDO,positivo,"facilidad, rapidez"
1299,06/04/23 18:30,10,ATENCION,neutral,
1297,06/04/23 18:40,10,puntuales y buena atencion,positivo,"puntualidad, atención al cliente"
1298,06/04/23 18:38,9,Fácil,positivo,facilidad
1300,06/04/23 18:17,10,por que es facil,positivo,facilidad
1296,06/04/23 18:43,10,PROCESO DE COMPRA Y WEB CHECK IN ÁGIL,positivo,"proceso de compra, web check in ágil"
1301,06/04/23 18:17,10,todo bien,positivo,
1302,06/04/23 18:11,9,me gusta,positivo,gusto
1303,06/04/23 17:58,10,muy fácil,positivo,facilidad
1306,06/04/23 17:45,10,acceso,neutral,
1305,06/04/23 17:47,9,BUEN SERVICIO,positivo,servicio
1308,06/04/23 17:42,10,GRACIAS,positivo,
1307,06/04/23 17:43,10,excelente,positivo,
1309,06/04/23 17:33,10,ESTOY CONTENTAO CON EL SERVICIO,positivo,servicio
1304,06/04/23 17:50,9,Todo rapido,positivo,
1311,06/04/23 17:26,10,porque es práctico,positivo,practicidad
1310,06/04/23 17:31,10,POR QUE ES MAS FACIL HACER EL TRAMITE EN LINEA,positivo,trámite en línea
1312,06/04/23 17:23,10,Muy fácil de realizar,positivo,facilidad
1315,06/04/23 16:32,9,OK,neutral,
1313,06/04/23 17:05,10,El tiempo de anticipación con el que te permite hacer Check-In es perfecto.,positivo,Check-In
1316,06/04/23 16:30,9,Servicio,neutral,servicio
1317,06/04/23 16:29,10,BUEN SERVICIO Y RAPIDO,positivo,"servicio, rapidez"
1318,06/04/23 16:19,10,OK,neutral,
1320,06/04/23 16:13,10,muy buen funcionamiento del portal,positivo,funcionamiento
1321,06/04/23 16:10,9,Es bastante rápido y se puede hacer con tiempo de anticipación.,positivo,
1322,06/04/23 16:04,10,Eficiencia,positivo,eficiencia
1319,06/04/23 16:14,10,por que es facil y muy practico,positivo,"facilidad, practicidad"
1323,06/04/23 15:56,10,TODO EXCELENTE,positivo,"calidad, servicio al cliente"
1324,06/04/23 15:52,10,Facil y util de utilizar,positivo,"facilidad de uso, utilidad"
1325,06/04/23 15:38,10,EXCELENTES SERVICIOS Y MAS BARATOS LOS VUELOS,positivo,"servicios, vuelos"
1328,06/04/23 15:29,10,COSTO,neutral,precio
1327,06/04/23 15:30,10,Práctico y fácil de usar,positivo,"usabilidad, funcionalidad"
1329,06/04/23 15:25,10,Facil de usar,positivo,usabilidad
1326,06/04/23 15:36,10,muy practica y rapida,positivo,"eficiencia, rapidez"
1330,06/04/23 15:05,10,POR LA RAPIDEZ Y SENCILLEZ DEL PROCESO,positivo,proceso
1332,06/04/23 14:38,10,PROCESOS RAPIDOS,positivo,procesos
1336,06/04/23 13:55,10,Rapido,positivo,
1331,06/04/23 15:03,10,POR ATENCION Y PUNTUALIDAD,positivo,"atención, puntualidad"
1333,06/04/23 14:34,10,Sus vuelos son muy cómodos,positivo,comodidad
1334,06/04/23 14:29,10,Sencillo y rápido,positivo,"facilidad, rapidez"
1335,06/04/23 14:10,10,excelente servicio,positivo,servicio
1343,06/04/23 6:59,9,.,NA,NA
1339,06/04/23 12:08,10,SENCILLO,neutral,
1344,06/04/23 6:51,9,porlaclaridad,positivo,claridad
1340,06/04/23 8:38,10,muy practico,positivo,practicidad
1342,06/04/23 7:09,10,MUY RAPIDOS,positivo,velocidad
1341,06/04/23 8:15,10,Es fácil,positivo,facilidad
1345,06/04/23 6:18,10,SERVICIO,neutral,servicio
1338,06/04/23 13:18,9,Todo entendible y fluído,positivo,
1314,06/04/23 16:42,10,MUY FACILES,NA,NA
1348,06/04/23 5:51,10,si gracias.,positivo,
1347,06/04/23 5:54,10,PRACTICO,positivo,
1354,06/04/23 4:16,9,.,NA,NA
1346,06/04/23 6:00,10,ES MUY FACIL DE REALIZAR,positivo,facilidad
1350,06/04/23 5:13,10,Rapido y sencillo,positivo,"rapidez, facilidad"
1337,06/04/23 13:21,10,Servicio bueno y económico.,positivo,"servicio, económico"
1349,06/04/23 5:44,10,FÁCIL Y RÁPIDO,positivo,"facilidad, rapidez"
1351,06/04/23 4:58,10,ok,neutral,
1353,06/04/23 4:19,10,Precios bajos,positivo,precios
1352,06/04/23 4:50,10,Muy Plactico,positivo,"calidad, precio"
1357,06/04/23 3:52,10,Excelente servicio.,positivo,servicio
1358,06/04/23 3:18,10,PORQUESI,neutral,
1355,06/04/23 4:06,9,ES MUY AMIGABLE Y EFICIENTE,positivo,"amabilidad, eficiencia"
1359,06/04/23 3:18,10,Sencillo y cómodo,positivo,"usabilidad, confort"
1360,06/04/23 3:12,10,rapidez,positivo,velocidad
1361,06/04/23 3:09,10,buen atencion,positivo,atencion
1356,06/04/23 4:00,10,rapidez y practicidad,positivo,"velocidad, eficiencia, practicidad"
1363,06/04/23 2:58,10,PORQUE ES MÁS SENCILLO.,positivo,
1362,06/04/23 2:59,10,FÁCIL,positivo,facilidad
1364,06/04/23 2:56,10,"muy práctico hacerlo en linea, ya que uno se ahorra tiempo",positivo,"eficiencia, ahorro de tiempo"
1365,06/04/23 2:40,10,EXCELENTE SERVICIO,positivo,servicio
1367,06/04/23 2:19,10,rapidez,positivo,velocidad
1369,06/04/23 1:36,10,EXCELENTE,positivo,
1368,06/04/23 1:44,10,excelente servicio,positivo,servicio
1371,06/04/23 1:26,10,por rapido,positivo,velocidad
1366,06/04/23 2:27,9,"Por lo fácil que es , y asi no hago filas",positivo,"Facilidad de uso, Evitar filas"
1370,06/04/23 1:32,10,Mas rapido y efectivo,positivo,"velocidad, efectividad"
1372,06/04/23 1:13,10,Porque he tenido vuelos tranquilos.,positivo,vuelos
1373,06/04/23 1:04,10,son amigables con los discapacitados,positivo,discapacidad
1374,06/04/23 0:57,10,Rapidez,positivo,velocidad
1375,06/04/23 0:46,10,rapido check in,positivo,check in
1376,06/04/23 0:40,9,Muy fácil y rápido,positivo,"facilidad, rapidez"
1377,06/04/23 0:39,9,ahorra tiempo,positivo,tiempo
1378,06/04/23 0:25,10,por su eficiencia,positivo,eficiencia
1380,06/04/23 0:11,10,muy bueno,positivo,calidad
1379,06/04/23 0:21,10,RAPIDO,positivo,
1382,06/04/23 0:00,10,Es muy facil realizarlo,positivo,facilidad de uso
1384,05/04/23 23:52,9,OK,neutral,
1381,06/04/23 0:06,10,Buena Experiencia,positivo,experiencia
1385,05/04/23 23:47,9,BUEN SERVICIO,positivo,servicio
1387,05/04/23 23:34,10,muy eficiente,positivo,eficiencia
1386,05/04/23 23:40,10,Facil y rapido,positivo,"rapidez, facilidad"
1383,05/04/23 23:53,10,Muy recomendable facil accesible y practico,positivo,"recomendable, facil, accesible, practico"
1388,05/04/23 23:32,10,PORQUE LA PAGINA ES VELOZ Y SENCILLA DE UTILIZAR,positivo,"velocidad, facilidad de uso"
1389,05/04/23 23:30,10,por rapidez,positivo,velocidad
1392,05/04/23 23:16,10,Gracias,positivo,
1391,05/04/23 23:29,10,buen trato,positivo,trato
1390,05/04/23 23:30,10,Fácil y rapido,positivo,"facilidad, rapidez"
1395,05/04/23 23:13,10,BUENO,positivo,
1394,05/04/23 23:14,10,Facilidad,positivo,facilidad de uso
1393,05/04/23 23:15,10,si,neutral,
1397,05/04/23 23:10,10,Fácil,positivo,
1398,05/04/23 23:05,10,Ahorras tiempo,positivo,tiempo
1399,05/04/23 23:01,10,BIEN,positivo,
1396,05/04/23 23:10,10,nan,NA,NA
1400,05/04/23 22:49,10,porque es sencillo hacer check in y reservas,positivo,"check in, reservas"
1401,05/04/23 22:29,10,Es muy rápido y fácil.,positivo,"velocidad, facilidad"
1404,05/04/23 22:09,10,POR EL PRECIO,neutral,precio
1403,05/04/23 22:11,10,BUEN SERVICIO,positivo,servicio
1405,05/04/23 22:04,9,El proceso es sencillo,positivo,
1402,05/04/23 22:12,10,PORQUE HA SIDO MUY INTUITIVO EL PROCESO,positivo,"usabilidad, facilidad de uso"
1407,05/04/23 21:37,10,Es muy facil y rapdio,positivo,
1406,05/04/23 21:41,10,todo ok,positivo,
1408,05/04/23 21:09,9,Buenso precios,positivo,precios
1409,05/04/23 21:08,9,Facilidad par ahacer le check in,positivo,check in
1410,05/04/23 21:04,10,CALIDAD Y SERVICIO,positivo,"calidad, servicio"
1411,05/04/23 21:02,10,10,NA,NA
1412,05/04/23 20:56,10,está muy bien,positivo,"calidad, servicio"
1414,05/04/23 20:37,9,sin problema,positivo,
1415,05/04/23 20:27,10,Esta muy ágil,positivo,agilidad
1416,05/04/23 20:18,10,BUEN SERVICIO,positivo,servicio
1418,05/04/23 20:10,10,eficiencia,positivo,eficiencia
1417,05/04/23 20:13,10,excelenteservio,positivo,servicio
1413,05/04/23 20:43,10,rápido y sencillo,positivo,"rapidez, simplicidad"
1421,05/04/23 19:59,10,gracias,positivo,
1419,05/04/23 20:08,10,Es facil,positivo,facilidad
1420,05/04/23 20:00,9,buen servicio,positivo,servicio
1423,05/04/23 19:46,10,PRACTICIDAD,positivo,usabilidad
1422,05/04/23 19:56,9,buen servicio,positivo,servicio
1425,05/04/23 19:45,10,Rapido,positivo,velocidad
1427,05/04/23 19:35,10,MUY SENCILLO Y PRACTICO,positivo,usabilidad
1433,05/04/23 18:57,9,n,NA,NA
1424,05/04/23 19:46,10,Muy fácil,positivo,facilidad
1426,05/04/23 19:37,10,economico y sensillo de entender,positivo,"precio, facilidad de uso"
1430,05/04/23 19:30,10,BIEN,positivo,
1431,05/04/23 19:09,9,"Por que hasta ahorita todo va bien, sin problemas, facil de usar",positivo,
1428,05/04/23 19:34,10,Por es un proceso sencillo y rápido,positivo,"proceso, sencillo, rápido"
1432,05/04/23 19:08,10,buen servicio,positivo,servicio
1429,05/04/23 19:30,10,Es rápido y fácil,positivo,"velocidad, facilidad"
1434,05/04/23 18:57,10,BIEN,positivo,
1436,05/04/23 18:47,9,OK,neutral,
1435,05/04/23 18:47,10,POR SU EFICIENCIA,positivo,eficiencia
1437,05/04/23 18:45,9,TODO SUPER,positivo,todo
1438,05/04/23 18:35,10,Chingón!!,positivo,
1442,05/04/23 18:15,10,TODO ES MUY PROFESIONAL,positivo,
1439,05/04/23 18:32,10,ES UN PROCESO ÁGIL,positivo,proceso ágil
1440,05/04/23 18:16,10,MUY EFICIENTE Y FÁCIL,positivo,"eficiente, fácil"
1444,05/04/23 18:04,10,BASTANTE PRACTICO,positivo,practicidad
1441,05/04/23 18:16,10,excelente,positivo,
1446,05/04/23 17:55,10,Gran facilidad de hacer el proceso!,positivo,proceso
1443,05/04/23 18:06,10,Super facil y rapido,positivo,"facilidad, rapidez"
1445,05/04/23 18:01,10,"AGIL, AMIGABLE",positivo,"AGIL, AMIGABLE"
1447,05/04/23 17:51,10,PRECIO SERVICIO,negativo,precio
1448,05/04/23 17:51,10,Rapido y eficiente,positivo,"rapidez, eficiencia"
1449,05/04/23 17:46,10,100,NA,NA
1450,05/04/23 17:41,10,van mejorando  dia a dia....felicidades,positivo,
1453,05/04/23 17:34,9,Fue Sencillo,positivo,facilidad
1451,05/04/23 17:41,10,muy amigable,positivo,amabilidad
1454,05/04/23 17:32,10,por el excelente precio y servicio,positivo,"precio, servicio"
1455,05/04/23 17:23,10,Muy fácil,positivo,facilidad
1457,05/04/23 17:03,10,FUE MUY FACIL,positivo,facilidad
1452,05/04/23 17:35,10,excelente servicio para mascotas y vuelos de cancun a leon,positivo,"servicio para mascotas, vuelos de cancun a leon"
1456,05/04/23 17:08,10,rapidez,positivo,"velocidad, eficiencia"
1459,05/04/23 16:55,10,exelente,positivo,
1462,05/04/23 16:34,10,rapides,neutral,
1464,05/04/23 16:22,10,Gracias,positivo,
1458,05/04/23 17:00,9,Rapido y economicos,positivo,"rapidez, economía"
1461,05/04/23 16:36,10,Muy amigable la web,positivo,"usabilidad, interfaz de usuario"
1465,05/04/23 16:18,10,Siempre llegan sus notificaciones a tiempo,positivo,
1460,05/04/23 16:38,10,fácil,positivo,facilidad
1463,05/04/23 16:34,10,Muy práctico,positivo,funcionalidad
1466,05/04/23 16:13,10,buen servicio al cliente,positivo,servicio al cliente
1472,05/04/23 15:34,10,MUY BIEN,positivo,
1471,05/04/23 15:37,10,todo bien,positivo,
1468,05/04/23 15:49,10,muy buena pagina,positivo,pagina
1470,05/04/23 15:44,10,BUEN SERVICIO,positivo,servicio
1469,05/04/23 15:46,10,rapidez,positivo,velocidad
1467,05/04/23 15:49,10,todo los servicios que proporcionan en la web son excelentes,positivo,
1473,05/04/23 15:32,10,La pagina es muy entendible,positivo,usabilidad
1477,05/04/23 14:51,10,Cada vez mejor!,positivo,
1474,05/04/23 15:22,10,es muy practico,positivo,practicidad
1481,05/04/23 14:38,10,POR RAPIDO Y NADA COMPLEJO,positivo,"rapidez, simplicidad"
1476,05/04/23 15:03,10,Muy Fácil de Operar,positivo,operación
1480,05/04/23 14:39,9,sencillez,positivo,"usabilidad, facilidad de uso"
1475,05/04/23 15:10,10,Por poder ajustar los horarios de vuelo,positivo,ajuste de horarios de vuelo
1479,05/04/23 14:41,10,Fácil y rápido.,positivo,"facilidad, rapidez"
1478,05/04/23 14:48,10,excelente servicio del joven Eduardo Ramos me guio en mi cambio de vuelo,positivo,"servicio al cliente, cambio de vuelo"
1487,05/04/23 13:33,10,asequible,positivo,precio
1483,05/04/23 13:43,10,excelente navegacion,positivo,navegación
1482,05/04/23 14:11,10,muy buen servicio,positivo,servicio
1485,05/04/23 13:38,10,excelente,positivo,
1484,05/04/23 13:42,10,FACILIDAD,positivo,facilidad
1486,05/04/23 13:37,10,Sencillez,positivo,"usabilidad, diseño"
1491,05/04/23 10:27,10,SENCILLO,neutral,
1490,05/04/23 10:48,9,Es mas rapido y facil,positivo,
1493,05/04/23 9:18,9,Facilidad de tramites,positivo,tramites
1489,05/04/23 12:17,10,"Rápido, fácil y económico.",positivo,"velocidad, facilidad, precio"
1492,05/04/23 9:39,10,FACIL,positivo,facilidad
1488,05/04/23 13:26,10,Es muy practico y evitas estar haciendo fila,positivo,"practicidad, evitar filas"
1494,05/04/23 7:46,9,Por que es fácil y rapido,positivo,"facilidad, rapidez"
1495,05/04/23 7:40,10,MUY BUENAS OFERTAS,positivo,ofertas
1496,05/04/23 7:18,10,EXCELENTE,positivo,
1501,05/04/23 5:18,10,lol,positivo,
1499,05/04/23 5:54,10,AGILIDAD EN PROCESOS,positivo,procesos
1502,05/04/23 5:13,10,FACIL,positivo,
1500,05/04/23 5:50,10,muy bueno,positivo,calidad
1498,05/04/23 5:56,10,Es rápido,positivo,velocidad
1497,05/04/23 6:54,10,EFICAZ Y RAPIDO,positivo,"eficacia, rapidez"
1504,05/04/23 4:50,10,Muy facil,positivo,facilidad
1509,05/04/23 3:59,9,rapido,positivo,
1503,05/04/23 5:10,10,FACIL Y ACCESIBLE,positivo,"facilidad de uso, accesibilidad"
1507,05/04/23 4:13,10,Excelente,positivo,
1506,05/04/23 4:24,10,Muy rápido,positivo,velocidad
1510,05/04/23 3:48,10,informacion clara,positivo,informacion
1508,05/04/23 4:00,10,Es rápido y fácil,positivo,"velocidad, facilidad"
1513,05/04/23 3:35,10,EXCELENTE,positivo,
1514,05/04/23 3:18,10,por ser muy interactiva,positivo,interactiva
1512,05/04/23 3:41,10,Rápido y sencillo,positivo,"velocidad, usabilidad"
1511,05/04/23 3:46,10,porque es muy rapido el chek in y facilita el viaje en tiempo,positivo,"rapidez, check-in, facilidad, viaje"
1515,05/04/23 3:15,10,Muy buen servicio que nos ayuda a agilizar a administrar nuestro viaje.,positivo,"servicio, viaje"
1516,05/04/23 3:14,10,Rapido y facil,positivo,"velocidad, facilidad"
1517,05/04/23 3:03,9,ES ÁGIL Y PRÁCTICA,positivo,"agilidad, practicidad"
1520,05/04/23 2:30,10,AGILIDAD,neutral,agilidad
1519,05/04/23 2:43,9,POR BUE SERVICIO,positivo,servicio
1518,05/04/23 3:01,10,Rapido y Sencillo,positivo,"rapidez, facilidad"
1523,05/04/23 2:20,10,Todo excelente un servicio de primer mundo.,positivo,
1521,05/04/23 2:28,10,"buen precio, y rapido para reservar",positivo,"precio, reservar"
1522,05/04/23 2:22,10,Rapidez,positivo,velocidad
1524,05/04/23 2:14,10,la mejor linea,positivo,"servicio al cliente, calidad de productos"
1527,05/04/23 2:05,10,Gracias,positivo,
1525,05/04/23 2:07,10,El proceso fue rápido y sencillo,positivo,
1528,05/04/23 2:03,10,eficiente,positivo,
1526,05/04/23 2:05,10,Muy intuitiva,positivo,usabilidad
1530,05/04/23 2:01,10,por rapido,positivo,rapidez
1529,05/04/23 2:01,10,"EXCELENTE, RAPIDA Y CLARA MUY ACCESIBLE",positivo,"rapidez, claridad, accesibilidad"
1532,05/04/23 1:57,9,es facil de usar,positivo,usabilidad
1533,05/04/23 1:48,10,Fácil check-in,positivo,check-in
1534,05/04/23 1:46,10,PORQUE SON ECONOMICOS,positivo,precio
1536,05/04/23 1:33,10,Por su buen servicio,positivo,servicio
1535,05/04/23 1:44,10,ES FACIL Y RAPIDO,positivo,"facilidad, rapidez"
1531,05/04/23 2:00,10,Es muy rápido de realizar y ahorra tiempo en el aeropuerto,positivo,"rapidez, ahorro de tiempo, aeropuerto"
1540,05/04/23 1:19,10,son lo mejor !,positivo,
1537,05/04/23 1:30,10,PARA AGILIZAR EL PROCESO,positivo,proceso
1538,05/04/23 1:25,10,SUPER FACIL DE UTILIZAR,positivo,usabilidad
1543,05/04/23 1:15,10,gracias,positivo,
1541,05/04/23 1:18,10,buen servicio,positivo,servicio
1539,05/04/23 1:23,10,por lo facil y rapido,positivo,"facilidad, rapidez"
1545,05/04/23 1:10,10,excelente,positivo,
1542,05/04/23 1:18,9,Rapiez,NA,NA
1547,05/04/23 0:56,10,fue rapido y facil,positivo,
1544,05/04/23 1:14,10,Eficiente,positivo,
1546,05/04/23 1:07,9,muy amigable plataforma,positivo,plataforma
1549,05/04/23 0:44,10,excelente servicio,positivo,servicio
1548,05/04/23 0:53,10,CONFIABLE,positivo,
1550,05/04/23 0:42,10,Fluido,neutral,
1551,05/04/23 0:16,9,ES AGIL LA PÁGINA,positivo,agilidad
1552,05/04/23 0:10,10,RAPIDEZ,positivo,velocidad
1553,04/04/23 23:53,10,PUNTUAL Y EXCELENTE SERVICIO,positivo,"puntualidad, servicio"
1554,04/04/23 23:47,10,buen servicio,positivo,servicio
1555,04/04/23 23:45,10,ES SENCILLO,positivo,facilidad de uso
1556,04/04/23 23:36,10,DEN ASIENTOS ALEATORIOS,negativo,asientos
1557,04/04/23 23:29,10,muy facil,positivo,facilidad
1561,04/04/23 23:05,10,buena,positivo,
1558,04/04/23 23:26,10,excelente servicio,positivo,servicio
1559,04/04/23 23:24,10,Por el excelente servicio que tienen,positivo,servicio
1560,04/04/23 23:17,10,muy práctico,positivo,practicidad
1562,04/04/23 23:03,10,rapidez,positivo,velocidad
1563,04/04/23 23:02,10,practico,positivo,facilidad de uso
1564,04/04/23 22:58,10,Muy fácil,positivo,facilidad
1566,04/04/23 22:53,10,por sencillo y comodo,positivo,usabilidad
1569,04/04/23 22:30,9,Que se guarden los datos de los pasajeros para futuras compras,neutral,
1567,04/04/23 22:43,10,EFICIENCIA,positivo,eficiencia
1568,04/04/23 22:32,10,padre,neutral,
1565,04/04/23 22:55,10,Rapidez,positivo,velocidad
1570,04/04/23 22:17,10,Rapidez,positivo,velocidad
1571,04/04/23 22:17,10,Por todo,neutral,
1572,04/04/23 22:14,10,Util y rápida,positivo,"utilidad, rapidez"
1574,04/04/23 22:13,10,es super practica,positivo,practicidad
1577,04/04/23 21:41,10,me gusta viajar en viva,positivo,viajes
1575,04/04/23 21:54,10,EXCELENTE SERVICIO,positivo,servicio
1578,04/04/23 21:33,10,ME GUSTA,positivo,gusto
1573,04/04/23 22:14,10,vueñpsbaratps,NA,NA
1576,04/04/23 21:46,10,Super rapido y sencillo,positivo,"rapidez, sencillez"
1580,04/04/23 21:17,10,bien,positivo,
1579,04/04/23 21:24,10,buen servicio,positivo,servicio
1581,04/04/23 21:15,10,Pot un check in rápido,positivo,check in
1583,04/04/23 21:14,10,EXCELENTE TODO ESTA SUPER,positivo,
1584,04/04/23 21:06,10,Rapidez,positivo,velocidad
1582,04/04/23 21:14,10,por ser muy facil,positivo,facilidad de uso
1585,04/04/23 21:01,9,SENCILLO DE HACERLO,positivo,
1586,04/04/23 20:52,10,ES ECONOMICO,positivo,"precio, costo"
1588,04/04/23 20:25,9,fue muy rápido,positivo,velocidad
1589,04/04/23 20:17,10,servicio rapido,positivo,rapidez
1595,04/04/23 19:36,10,P,NA,NA
1590,04/04/23 20:04,10,eficiente,positivo,eficiencia
1587,04/04/23 20:30,10,son muy buenos,positivo,"calidad, servicio al cliente"
1591,04/04/23 19:51,9,vuelos baratos,positivo,precios
1594,04/04/23 19:37,10,Es muy sencillo.,positivo,
1596,04/04/23 19:32,10,Excelente servicio,positivo,servicio
1593,04/04/23 19:49,10,Es sencillo y rápido,positivo,"facilidad de uso, rapidez"
