1877,17/02/23 5:16,0,pesimo,negativo,
1971,16/02/23 20:58,8,"Agregando el CBX y la tua al precio del boleto, porque eso de comprar todo separado cae gordo",negativo,"precio, compra"
1976,16/02/23 20:38,8,no lo se por ahora,neutral,
1974,16/02/23 20:41,8,Excelente,positivo,
1973,16/02/23 20:58,8,Me cambiaron el precio de los boletos 2 veces,negativo,precio
1972,16/02/23 20:58,6,"AGILIZANDO LA MENAR DE VER EL PRECIO TOTAL DE VIAJE, ANTES DE METER TODOS LOS DATOS, YA QUE QUITA BASTANTE TIEMPO",positivo,"agilidad, precio"
1975,16/02/23 20:40,8,"ser mas claros en las condiciones de la membresía Viva Fan que considero que no me dio ningún beneficio.Cada cambio de pagina se te agrega un cargo y esto no genera valor en la membresía, cometí un error en adquirirla",negativo,"condiciones de la membresía, cargos adicionales"
1978,16/02/23 20:30,3,TENER MAS VUELOS Y MEJORES COSTOS,positivo,"vuelos, costos"
1977,16/02/23 20:37,6,"Cuando pagué no pude comprobar que había comprado equipaje extra. Espero que esté incluido en la compra, pero mejor sería si eso se muestra en la página cuando pago",negativo,"equipaje extra, página de pago"
1982,16/02/23 20:12,0,cancelando vuelos 2 dias consegutivos,negativo,cancelación de vuelos
1980,16/02/23 20:25,8,LAS VENTANAS SON COMPLEJAS Y TAMBIEN NO ES FACIL EL SCROLL DOWN,negativo,"ventanas, scroll"
1979,16/02/23 20:28,3,"buggy interface, does not seamlessly change currency rates once item is in shopping cart",negativo,"interfaz, cambio de moneda"
1981,16/02/23 20:14,3,"no se respetan los precios  que se ven en la imagen, le doy click y cambian al doble o triple en los asientos. Retraso en todos los vuelos siempre, más de 2,3,4 y hasta 6 horas.",negativo,"precios, asientos, retraso, vuelos"
1984,16/02/23 20:10,1,PRECIOS ALTOS,negativo,precios
1985,16/02/23 20:07,8,Deben poner el precio antes de registrar los nombres.,negativo,precio
1983,16/02/23 20:11,8,"No cobrando asignacion de asientos.  Por ejemplo, yo puedo usar cualquier asiento sin que me cobren por elegir alguno.",positivo,asientos
1986,16/02/23 20:05,0,NO ME DEJA REALIZAR MI PEDIDO,negativo,pedido
1987,16/02/23 20:05,0,muy complicado,negativo,"usabilidad, accesibilidad"
1988,16/02/23 20:03,8,HACIENDO UN FILTRO MAS RAPIDO Y ENTENDIBLE.,positivo,"filtro rápido, filtro entendible"
1990,16/02/23 19:59,8,EL PRECIO SE ME HISO ELEVADO,negativo,precio
1989,16/02/23 20:00,8,Mejorar en precios,negativo,precios
1991,16/02/23 19:56,3,decir el precio real desde el inicio con tua incluido pues algo que forzosamente se tiene q,negativo,precio
1993,16/02/23 19:40,2,no se entiende nada,negativo,comprensión
1994,16/02/23 19:36,2,no acepto mi tarjeta,negativo,tarjeta
1992,16/02/23 19:41,5,"ELIIMINANDO RENTAS DE HOTEL. RENTAS DE AUTOS, ELIMINANDO TANTOS SEGUROS ETC",negativo,"rentas de hotel, rentas de autos, seguros"
1995,16/02/23 19:35,6,"Son confusos sus botones, en caso de no querer agregar servicios",negativo,usabilidad
1997,16/02/23 19:14,7,Menos confuso,positivo,confusión
1998,16/02/23 19:11,5,Too many hidden fees...,negativo,tarifas ocultas
1999,16/02/23 19:09,0,"Dejen de agregar costos extras,",negativo,costos extras
2000,16/02/23 19:06,8,"Cobran por todo, falta claridad",negativo,"tarifas, información"
2001,16/02/23 19:04,8,nadie,neutral,
1996,16/02/23 19:17,8,De manera inesperada se refresca la página sin dar clic a ningun vínculo,negativo,página
2002,16/02/23 19:04,3,"ha estado falland mucho, tarde 3 dias en poder comprar los vuelos por los errores en la pagina",negativo,errores en la página
2004,16/02/23 18:46,8,pongan todos los costos juntos,neutral,costos
2005,16/02/23 18:46,7,Que sea más rapido,negativo,velocidad
2007,16/02/23 18:24,8,No cambiando los precios de último momento,negativo,precios
2008,16/02/23 18:23,7,Demasiadas ventanas para agregar extras. Deberían de mostrar desde el inicio el precio final,negativo,precio
2003,16/02/23 18:48,5,Tuve un problema de pago y en dos semanas no lo pudieron resolver,negativo,pago
2006,16/02/23 18:44,8,No veo cómo me puedo regresar para revisar la información que ingresé,negativo,"navegación, usabilidad"
2010,16/02/23 18:14,6,la visualización en modo movile,neutro,"visualización, modo móvil"
2011,16/02/23 18:11,0,Payment does not work,negativo,pago
2014,16/02/23 17:55,0,NO RECOMENDABLE,negativo,
2012,16/02/23 18:10,4,Me molesta que me obliguen a pagar por sentarme o como ustedes le llaman: elegir mi asiento.,negativo,pago de asientos
2015,16/02/23 17:55,7,"La página no me permite agregar solo una maleta documentada, agrega una por cada pasajero.",negativo,problemas con la reserva
1920,17/02/23 2:00,0,no hubo descuentos,negativo,descuentos
2009,16/02/23 18:17,8,La pagina tiene demasiada informacion y muchos banners que la hacen confisa. Existen algunos apartados que no son claros y son percibidos como engañosos,negativo,"información excesiva, banners molestos, apartados poco claros, engaños percibidos"
2013,16/02/23 18:03,0,"La experiencia de usuario es malísima para comprar un vuelo, solamente funciona para ustedes que quieren que pagues mas",negativo,"experiencia de usuario, comprar un vuelo, pagar más"
2019,16/02/23 17:44,7,se que son meros tramites pero deberia ser incluido el costo final desde un principio y no de agregar asiento eso no me parece correcto pero bueno,negativo,"costo, transparencia"
2018,16/02/23 17:48,8,hagan mas chico el tamaño del mapa de seleccion de asientos,negativo,tamaño del mapa de selección de asientos
2016,16/02/23 17:49,8,SE TRABA AVECES AL MOMENTO DE QUERER RESERVAR,negativo,"reserva, problema tecnico"
2021,16/02/23 17:33,0,cómo joden la vida con tantas preguntas de cargos por todo,negativo,cargos
2017,16/02/23 17:49,8,hagan mas chica la pag y mapa de seleccion de asientos,negativo,"tamaño de página, mapa de selección de asientos"
2023,16/02/23 17:20,8,"la cuestion de los asientos me enreda, haganlo mas claro",negativo,asientos
2020,16/02/23 17:40,8,mas agil,positivo,"rapidez, eficiencia"
2022,16/02/23 17:30,5,NO ME GUSTA QUE YA ESTEN COBRANDO LOS ASIENTOS Y QUE SEA DE AFUERZA MUY MAL SERVICIO,negativo,"cobro de asientos, servicio"
2024,16/02/23 17:20,7,poner menos requisitos y complementos del viaje,negativo,"requisitos del viaje, complementos del viaje"
2025,16/02/23 17:15,7,Se batalla para pagar y de un momento a otro me cambiaron la tarifa,negativo,"pago, tarifa"
2027,16/02/23 17:12,7,Es algo confusa la plataforma,negativo,plataforma
2029,16/02/23 16:58,1,"not a good website to book, terrible",negativo,"website, reserva"
2026,16/02/23 17:13,6,en fechas pasada tome compre un vuelo de ciudad de México a tuxtla gutierrez el cual se retaso 5 horas y la aeronilia jamas nos dia una atencion llegue a mi destino a las 3:00 am cunado el arribo era a las 11:30,negativo,"retaso de vuelo, servicio al cliente"
2030,16/02/23 16:49,7,Deben eliminar los intentos engañosos de cobrar extras,negativo,cobros engañosos
2031,16/02/23 16:41,5,May deficit para completar reservacion,negativo,reservación
2028,16/02/23 17:00,4,"Respetando los precios iniciales de la compra, ya que durante mi proceso de pago salió el indicador de que mi vuelo tenía cambio de precio.",negativo,"precios, compra, proceso de pago, cambio de precio, vuelo"
2032,16/02/23 16:29,0,NI SE PUEDE COMORAR O PAGAR EN LINEA,negativo,"compra en línea, pago en línea"
2034,16/02/23 16:11,8,"FACIL U RAPIDO, NO DEBES EMPUJAR PARA COMPRAR ASIENTO,",positivo,compra de asientos
2033,16/02/23 16:11,6,no me permite comprar tiquetes para menor de 15 años,negativo,compra de tiquetes
2035,16/02/23 16:10,8,"en los vuelos de regreso normalmente por ^error^  me cambian de mes, es decir, si compro en febrero para regresar en febrero, automáticamente me pone el mes de marzo , y si no me fijo, pierdo mi vuelo.ya van 3 veces que sucede este problema.",negativo,errores en reservas de vuelos
2037,16/02/23 16:01,8,Haciendo más promociones saliendo de Toluca,neutral,promociones
2038,16/02/23 15:42,8,mas ofertas y promociones,positivo,"ofertas, promociones"
2036,16/02/23 16:04,3,siempre que intentamos pagar nos marca error y hay que intentarlo dias despues y sube el costo,negativo,"pago, error, costo"
2039,16/02/23 15:38,7,no pude pagar con Banorte,negativo,banorte
2041,16/02/23 15:04,7,HACERLA MENOS COMPLICADA,negativo,complicación
2044,16/02/23 14:38,8,OK,neutral,
2043,16/02/23 14:42,0,imposible el pago,negativo,pago
2042,16/02/23 14:47,8,"Hay que tener mucho cuidado al hacer la reservación, por que si no lo hace uno con cuidado suma muchos cargos extras",negativo,"reservación, cargos extras"
2046,16/02/23 14:10,8,demasiadas opciones,negativo,variedad
2045,16/02/23 14:24,8,Podría ser un poco mas clara.,neutral,
2040,16/02/23 15:06,5,Tuve problemas para pagar con Amex y mi tarjeta no tienen ningún problema.,negativo,"pago, Amex"
2048,16/02/23 9:35,0,no cambien de precio durante el registro,negativo,precio
2049,16/02/23 7:35,8,NO PONIENDO TANTAS COSAS A COMPRAR,negativo,compras
2047,16/02/23 14:09,5,"mas amigable, q no cierre sesion.",positivo,"amigable, sesión"
2050,16/02/23 7:30,7,agregan cargos sin especificar cual es el motivo,negativo,cargos
2058,16/02/23 5:56,5,x,NA,NA
2052,16/02/23 7:15,8,Van agregando cargos en lugar de tener un precio fijo,negativo,precios
2053,16/02/23 7:09,0,pongan mas baratos sus precios,negativo,precios
2054,16/02/23 7:06,0,se traba a cada rato,negativo,rendimiento
2051,16/02/23 7:20,6,"poco intutiva, hay muchas opciones",negativo,"usabilidad, cantidad de opciones"
2055,16/02/23 6:26,7,no vender asientos,negativo,venta de boletos
2059,16/02/23 5:41,8,"NO PONER LO DEL ASIENTO, INCLUIRLO EN EL PRECIO",negativo,precio
2056,16/02/23 6:19,3,cae mal seleccionar paquete tras paquete y costo tras costo,negativo,"selección de paquetes, costos"
2061,16/02/23 5:25,1,dejar de mentir en el precio que se demuestra antes de seleccionar el vuelo,negativo,precio
2057,16/02/23 6:12,1,No se pasen no poniendo el precio de los aeropuertos!,negativo,"precio, aeropuertos"
2060,16/02/23 5:33,4,Vajar los presios de los vuelos. Ni que costara la gasolina tan cara,negativo,"precios de vuelos, gasolina cara"
2064,16/02/23 5:14,8,"Muchos procesos, hacerlo mas simple",negativo,procesos
2067,16/02/23 5:05,6,en la pasarela de pago se debe de respetar el precio ya pactado.,neutral,
2063,16/02/23 5:17,8,MUCHOS FORMATOS,negativo,"problemas de formato, incompatibilidad de archivos"
2065,16/02/23 5:14,8,QUE SEA MAS EXPLICITO LO QUE SE SOLICITA,negativo,solicitud
2062,16/02/23 5:18,8,AGILIZANDO LOS PASOS A SEGUIR,NA,NA
2066,16/02/23 5:10,7,en lña seleccion de boletos obligan a los pasajeros a pagar un movimiento y no dan oportunidad a seleccionar cuando los asientos estan disponibles con un alto porcentaje de disponibilidad es una injustica,negativo,"selección de boletos, pago obligatorio, asientos no disponibles"
2071,16/02/23 4:37,1,Muy tedioso,negativo,
2069,16/02/23 4:45,0,ser mas especificos,neutral,
2068,16/02/23 4:50,3,Siempre es un problema al procesar los pagos en la pagina con tarjetas internacionales,negativo,problemas de pago
2070,16/02/23 4:40,5,ridiculo pagar por asiento cuando en otros paises todo esta incluido,negativo,precio
2072,16/02/23 4:26,3,SIN ABUSAR TANTO AL ELEVAR EL COSTO CADA QUE AVANZA A PAGINA,negativo,costo
2073,16/02/23 4:20,8,Que sea mas rápida,negativo,velocidad
2076,16/02/23 4:04,8,bien,positivo,
2074,16/02/23 4:16,8,"Porque tiene muchos distractores,  y se pierde un poco el formato en el celular, por eso mejor lo hice desde la laptop",negativo,"distractores, formato en celular"
2078,16/02/23 3:41,5,"tuve que iniciar tres veces el proceso para poder pagar, porque no me permitía",negativo,proceso de pago
2079,16/02/23 3:39,8,Incluir TUA desde la selección de vuelo,positivo,"TUA, selección de vuelo"
2075,16/02/23 4:11,0,Fix your bill pay system,negativo,sistema de pago de facturas
2081,16/02/23 3:34,5,SE AGREGAN SERVICIOS NO SELECCIONADOS,negativo,servicios
2077,16/02/23 3:44,8,mayor claridad en costos y mas amigable en toda la visualizaciòn en pantalla,positivo,"claridad en costos, visualización en pantalla"
2080,16/02/23 3:39,8,NO CERRANDO LA SESIÓN Y MAS VELOCIDAD EN LA PLATAFORMA,negativo,velocidad en la plataforma
2084,16/02/23 3:13,8,EXPLICANDO POR QUÉ LOS ASIENTOS CAMBIAN TANDO DE PRECIO ENTRE UN VUELO Y OTRO,neutral,
2083,16/02/23 3:23,6,quiten tantos agregar,negativo,agregar
2082,16/02/23 3:28,8,QUE NO EXPIRE TAN RAPIDO LA SESION,neutral,sesión
2088,16/02/23 2:59,7,recibiendo todas las tarjetas para pagar los boletos,neutral,
2086,16/02/23 3:06,8,El guardado de Tarjeta de Credito no funciona bien,negativo,Tarjeta de Credito
2089,16/02/23 2:58,8,UN POCO COMPLICADO,negativo,complicado
2087,16/02/23 3:00,0,too much issue when we trying to pay,negativo,problemas de pago
2085,16/02/23 3:09,3,La página es confusa y no apareció la opción de comprar a meses sin intereses,negativo,"confusa, meses sin intereses"
2092,16/02/23 2:49,8,SI TIENES QUE EDITAR LA INFO NO PERDER LO QYE YA ESTABA CAPTURADO,neutral,
2091,16/02/23 2:50,7,QUITAR LAS SORPRESAS EN COSTOS,negativo,costos
2090,16/02/23 2:55,8,mejores ofertas,positivo,ofertas
2093,16/02/23 2:40,8,Precios,neutral,precios
2094,16/02/23 2:40,7,no cobrando los asientos,positivo,asientos
2095,16/02/23 2:29,8,"optimizacion de la aplicacion, la reserva la queria hacer desde la app, pero siempre me arrojó al navegador",negativo,aplicacion
2096,16/02/23 2:25,1,No me dejo pagar,negativo,pago
2097,16/02/23 2:20,7,"Claridad en qué consiste cada tarifa, nunca he viajado con ustedes",neutral,tarifas
2098,16/02/23 2:18,8,Muchos pasos para comprar (invasivo ofrecer alojamiento) etc.,negativo,"compra, invasivo, alojamiento"
2101,16/02/23 2:05,7,los cargos,negativo,cargos
2100,16/02/23 2:07,5,que se cobre de inmediato,positivo,cobro
2099,16/02/23 2:14,8,"UN POCO MAS CLARAS LAS TARIFAS, Y LA SELECCION AUTOMATICA DE ASIENTOS",neutral,"tarifas, seleccion automatica de asientos"
2102,16/02/23 1:57,7,LAS TARJETAS DE CREDITO NO QUERIAN PASAR,negativo,tarjetas de crédito
2103,16/02/23 1:57,1,Te dejan poco tiempo en la pagina,negativo,tiempo
2105,16/02/23 1:41,7,Cobren menos,negativo,precio
2104,16/02/23 1:42,0,cambian de precios ya casi al terminar la reservacion y es volver empezar de cero y mas caro,negativo,"precios, reservación"
2106,16/02/23 1:39,4,SEAN MAS CLAROS EN LOS CARGOS...,negativo,información
2110,16/02/23 1:11,0,NO FUNCIONA PAGO CON TARJETA,negativo,pago con tarjeta
2111,16/02/23 1:08,8,"Que se guarden los datos de todos los pasajeros, en caso de que se cierre la pagina ya no sea necesario cargar todo de nuevo. Así lo tiene Wingo.",positivo,almacenamiento de datos
2109,16/02/23 1:17,0,"no pude pagar directamente con mi tarjeta de crédito, tuve forzosamente que pagar por PayPal",negativo,"pago, tarjeta de crédito"
2113,16/02/23 0:46,4,PONEN MUCHAS TRABAS PARA COMPRAR,negativo,compra
2108,16/02/23 1:25,7,Aceptando pagos con tarjetas virtuales. Lo intenté con dos de diferentes bancos y no me lo permitió,negativo,"pagos, tarjetas virtuales, bancos"
2112,16/02/23 1:00,1,tuve que hacer el proceso 5 veces para lograr comprar. ES MAS UN LUGAR DE UNA PERSONA QUE LLEVAR A MI GATO DEBAJO DEL ASIENTO Y YO INCOMODA.... QUISE COMPRAR UN LUGAR ADICIONAL PARA IR COMODA Y NO PUDE,negativo,"compra, asiento, incomodidad"
2114,16/02/23 0:43,3,siempre tengo problemas para el reconocimiento de mi tarjeta,negativo,reconocimiento de tarjeta
2115,16/02/23 0:42,8,"Evitar querer cobrar por todo, solo le hace falta querer cobrar el oxigeno!",negativo,cobrar
2116,16/02/23 0:30,8,MAS PROMOSIONES,positivo,promociones
2118,16/02/23 0:18,6,es dicifil que acepten el pago,negativo,pagos
2117,16/02/23 0:20,2,"Demasiados pasos para reservar, si desde el inicio solo coloqué que quería vuelo, para que rayos me siguen preguntando si quiero hospedaje y demás servicios. Pierdo mucho tiempo!!!",negativo,"reservación, tiempo"
2120,16/02/23 0:06,7,MUCHOS PASOS,negativo,proceso
2121,16/02/23 0:03,5,deben ser mas claros con sus precios como en aeromexico,negativo,precios
2127,15/02/23 23:28,8,x,NA,NA
2123,16/02/23 0:00,0,NO ME DEJA PAGAR,negativo,pago
2119,16/02/23 0:15,0,Pesimo servicio para pagar en linea,negativo,"servicio, pagos en línea"
2122,16/02/23 0:02,5,QUE NO TE CAMBIEN EN EL MOMENTO LAS TARIFAS,negativo,tarifas
2124,15/02/23 23:56,5,probelmas con el inisio de secion con google y anviguadadd en los precios,negativo,"inicio de sesión, precios"
2128,15/02/23 23:21,7,Me subieron los costos cuando me tarde en comprarlos.,negativo,costos
2131,15/02/23 23:02,5,que no cobren todo extra,negativo,cobros
2126,15/02/23 23:33,8,HACIENDO MAS AMIGABLE LA PAGINA,positivo,experiencia de usuario
2130,15/02/23 23:08,5,"Siemrpe tengo problemas al pagar con la tarjeta de credito, siempre me la rechaza.",negativo,pago con tarjeta de crédito
2129,15/02/23 23:12,3,la pagina no me deja comprar varios boletos con mi tarjeta de debito en el mismo dia,negativo,"compra, tarjeta de débito"
2125,15/02/23 23:46,6,No poniendo cobros ocultos como el del asiento,negativo,"cobros ocultos, asiento"
2132,15/02/23 22:47,8,Incluyan desde el principio el costo total,negativo,costo
2135,15/02/23 22:29,3,se traba mucho,negativo,rendimiento
2133,15/02/23 22:46,8,PIDE MUCHOS DATOS PARA COTIZAR DIVERSAS OPCIONES DE VUELOS,negativo,cotización de vuelos
2141,15/02/23 22:03,8,....,NA,NA
2134,15/02/23 22:37,8,Fallas a la hora de querer seguir con la reservación después de introducir los pasajeros.,negativo,reservación
2137,15/02/23 22:28,8,Que sea mas eficiente aparecen muchos errores,negativo,"eficiencia, errores"
2136,15/02/23 22:28,8,ELIMINAR RETRASOS DE VUELOS.,negativo,"retrasos, vuelos"
2139,15/02/23 22:06,8,EN GENERAL BASTANTE BIEN LA PAGINA,positivo,
2138,15/02/23 22:07,4,"no pueden hacer un cobro por ninguna plataforma, al querer pagar en el oxxo no te genera una reserva y marca error y nos obligan a comunicarnos a sus números y obviamente la tarifa es mas alta.",negativo,"cobro, plataforma, reserva, error, números, tarifa"
2140,15/02/23 22:05,1,No me deja comprar mis vuelos,negativo,compra de vuelos
2143,15/02/23 21:52,8,TIENEN MUCHAS PROMOCIONES,positivo,promociones
2144,15/02/23 21:47,4,bajando el precio del tua,negativo,precio
2142,15/02/23 22:00,1,PONER DESDE EL PRINCIPIO EL COSTO DEL BOLETO CON EL TUA INCLUIDO,negativo,"costo, boleto, TUA"
2145,15/02/23 21:45,5,pues me cancelo una tarifa por otra mas cara en el momento que pase la tarjeta.,negativo,"tarifa, cancelación"
2146,15/02/23 21:21,8,no poniendo tantas ventas previas antes del pago es odioso,negativo,"ventas previas, pago"
2148,15/02/23 21:06,0,NO RECOMENDABLE,negativo,
2150,15/02/23 20:58,0,Los precios son falsos y cuando vas a pagar no permite.,negativo,"precios, pago"
2151,15/02/23 20:55,8,"no es claro lo del cobro de los asientos, es muy extraña la forma",negativo,cobro de asientos
2149,15/02/23 21:05,7,"Dando opción de elegir una modalidad en cada vuelo de un redondo, ejemplo light de ida y extra de regreso",positivo,"opción de elegir modalidad, vuelo redondo"
2153,15/02/23 20:46,5,"No me aceptaba pagar con TDC, hasta la 6a. vez que lo intenté",negativo,pagos con TDC
2152,15/02/23 20:47,7,Permitir regresar a las otras secciones sin tener que volver a empezar desde la elección del horario de viaje,positivo,navegación
2147,15/02/23 21:20,0,"dejen de poner tanta cosa para agregar y digan de una vez cuanto sera el total en lugar de darle 1000 vueltas al asunto, casi casi que ponen ""agrega unos chetos y una coca para que no te de sed""",negativo,"proceso de compra, información de precios, ofertas"
2156,15/02/23 20:43,6,LA BUSQUEDA AL CAMBIAR DE DIAS NO ES CLARA,negativo,"búsqueda, claridad"
2157,15/02/23 20:43,4,No cambien los precios de un momento a otro,negativo,precios
2158,15/02/23 20:43,8,MAS OFERTAS,positivo,ofertas
2155,15/02/23 20:44,8,mejorar la paginca,neutral,"mejorar, página"
2154,15/02/23 20:45,0,La leyenda para aceptar el uso de datos pR fines operacionales incluye comunicaciones publicitarias y deberian de dejar que el usuario elija si quiere recibir informacion de sus campañas publicitarias.,negativo,"uso de datos, comunicaciones publicitarias, elección del usuario, campañas publicitarias"
2160,15/02/23 20:34,3,te detecta cosas que elegiste y después las quitas y te sigue apareciendo el costo,negativo,costo
2159,15/02/23 20:36,6,muy complicada las selecciones,negativo,usabilidad
2161,15/02/23 20:33,2,hACIENDO LAS COSAS BIEN,positivo,
2165,15/02/23 20:11,5,me sacó de la página y me hizo empezar de nuevo,negativo,
2164,15/02/23 20:12,7,"no tienen claro lo de los meses sin intereses , no da la opcion  de meses sin intereses. solo hasta 6 y en otro lado dice 12",negativo,meses sin intereses
2166,15/02/23 20:06,8,Menos reiterativo al proporcionar los extras,positivo,servicio al cliente
2167,15/02/23 20:05,8,pudiendo asignar diferente paquete o equipaje a cada viajero,neutral,equipaje
2163,15/02/23 20:13,5,BAJANDO  LOS PRECIOS,positivo,precios
2173,15/02/23 19:57,8,.,NA,NA
2162,15/02/23 20:14,6,"Ayuda mucho para cotizar las opciones de horario, si no tuviera que llenar toda la informaciòn de pasajeros para poder ver el costo final. Muchas veces para mi familia cotizo diferentes opciones de días y horarios y es una lata estar llenando toda la informaciòn una y otra vez",positivo,"cotización, opciones de horario, información de pasajeros"
2168,15/02/23 20:05,4,Asistencia en Chat para dudas,neutral,"asistencia, chat, dudas"
2169,15/02/23 20:02,8,CON LOS SERVICIOS EN TIEMPO,positivo,servicios
2171,15/02/23 20:02,8,AYUDA EN LINEA,neutral,
2172,15/02/23 19:58,0,payment keeps declining,negativo,pagos
2175,15/02/23 19:44,5,cobran todo,negativo,cobro
2170,15/02/23 20:02,5,son muchas ventanas... sería mejor que fueran menos ventanas y sin tanta informacion. lo haría mas sencillo,negativo,"diseño de interfaz, usabilidad"
2174,15/02/23 19:53,6,MEJOREN SUS PRECIOS Y SUS OPCIONES DE HORARIO,negativo,"precios, horario"
2176,15/02/23 19:40,5,"Cuando reserve los boletos preferentes decia +10 y cuando los seleccione cambio el precio a +24, muy confuso y dificil para seleccionar el equipaje, no quiero el carry-on solamente la maleta grande para registrar.... y esa opcion no exixte, tengo que pagar por ambos?",negativo,"precio, selección de equipaje"
2177,15/02/23 19:33,8,mejorar el manejo de la pagina,neutral,manejo de la página
2178,15/02/23 19:22,8,"DEMASIADAS TRAMPAS DE COMPRAS EXTRA, NO ES UN PROCESO RAPIDO DEBIDO A ESO",negativo,compras
2180,15/02/23 19:03,8,no cobrar asientos,negativo,cobro de asientos
2181,15/02/23 18:58,0,se traba la app muy revoltosa intencionalmente para vender mas servicios,negativo,aplicación
2187,15/02/23 18:41,7,.,NA,NA
2183,15/02/23 18:55,8,bien,positivo,
2179,15/02/23 19:19,7,"Demasiados pasos, reducir eso y dejar de estar poniendo tantos extras de seguros, ofrecer el upgrade, etc., y además mostrar lo del TUA siempre desde el inicio, no hasta el final.",negativo,"proceso de compra, extras de seguros, TUA"
2184,15/02/23 18:48,7,precios,neutral,precios
2182,15/02/23 18:56,6,"Para la elección de paquete de maleta (documentación) al ser tres personas no permite la elección de diferente peso,.",negativo,"elección de paquete de maleta, peso de maletas"
2186,15/02/23 18:43,8,EL COSTO DEL TUA ES MUY ELEVADO,negativo,costo
2185,15/02/23 18:47,0,COBROS DE EQUIPAJE CARISIMOS,negativo,"cobros, equipaje"
2189,15/02/23 18:24,2,NO ACEPTA FORMAS DE PAGO,negativo,formas de pago
2191,15/02/23 18:18,0,No deja hacer el pago,negativo,pago
2192,15/02/23 18:16,8,PONE MUCHAS TRABAS PARA PAGAR,negativo,proceso de pago
2190,15/02/23 18:19,7,"Hacer un poco más fácil la interfaz para elegir el tipo de equipaje, pues es confuso",negativo,"interfaz, equipaje"
2193,15/02/23 18:14,8,nO ME ACEPTO UNA TARJETA DE CRÉDITO,negativo,tarjeta de crédito
2188,15/02/23 18:29,8,"no le pongan que le agrege tanta cosa, pierde uno el tiempo y se hace uno bolas seleccionando hasta lo que no quiere uno",negativo,"agregado de ingredientes, selección de ingredientes"
2196,15/02/23 17:58,8,Individualizar opciones de equipaje por pasajero,neutral,equipaje
2194,15/02/23 18:13,0,"Muy caro abusan y pésimo servicio, me han robado cosas.",negativo,"precio, servicio al cliente, seguridad"
2195,15/02/23 18:09,8,mas accesible la pagina,positivo,accesibilidad
2197,15/02/23 17:56,7,Esta un poco complicada,negativo,complicada
2201,15/02/23 17:43,0,muy lenta,negativo,velocidad
2198,15/02/23 17:55,5,poner una pestaña  para poder facturar de inmediato la compra de los vuelos  ya qu es tardado las llamadas y la contestación de email que tampoco viene en la pagina tuve que llamar para pedir el correo de facturación,negativo,"facturación, compra de vuelos, proceso de compra"
2200,15/02/23 17:44,2,"NO PUDE PAGAR CON MI TARJETA, POR ERROR DE SU SISTEMA",negativo,sistema
2199,15/02/23 17:54,8,Seleccionar combos individuales y no por todos los pasajeros,negativo,"combos individuales, seleccionar"
2204,15/02/23 17:16,8,LOS CARGOS EXTRAS Y TODOS LOS CARGOS ESCONDIDOS,negativo,cargos ocultos
2203,15/02/23 17:31,5,Sus tarifas son engañosas al no incluir desde el inicio el TUA,negativo,"tarifas, engaño, TUA"
2202,15/02/23 17:36,5,SUS GASTOS OCULTOS Y SEGUIR PASANDO POR ARRIBA DE LA LEY NO DANDO UNA MALETA PEQUEÑA GRATIS,negativo,"gastos ocultos, ley"
2211,15/02/23 15:47,8,.,NA,NA
2208,15/02/23 16:45,7,bien,positivo,
2205,15/02/23 17:13,6,pongan costos reales por que te dan un precio super bajo y no incluye nada!!,negativo,precios
2207,15/02/23 17:00,8,tuve problemas con el pago de mi tc,negativo,pago
2206,15/02/23 17:11,7,aceptando todas las tarjetas de credito y poder pagar a meses. tarados,negativo,forma de pago
2209,15/02/23 16:43,2,DEMASIADOS DISTRACTORES Y LO IDEAL ES QUE EN UNA SOLA PAGINA FUERA TODO EL COSTO NO IR AUMENTANDO EN CADA CLICK,negativo,costo
2107,16/02/23 1:31,6,ser más explícitos,neutral,claridad
2214,15/02/23 15:34,1,Siendo mas claros.,neutral,
2212,15/02/23 15:45,4,no se pueden hacer vuelos redondos,negativo,vuelos
2220,15/02/23 14:20,8,.,NA,NA
2210,15/02/23 16:02,8,"Siendo más puntuales en la salida de los vuelos, anticipar a los clientes sobre cambios",negativo,"puntualidad, cambios de vuelo"
2217,15/02/23 15:02,8,si,neutral,
2213,15/02/23 15:40,8,ESTA MUY DESGLOSADO LOS PRECIOS.,negativo,precios
2215,15/02/23 15:29,0,no me deja hacer un pago de un vuelo me declina el pago no tengo idea por que,negativo,"pago, vuelo"
2216,15/02/23 15:22,7,Hay veces que se atora y no te deja avanzar.,negativo,funcionamiento
2218,15/02/23 14:50,6,no me gusta que no pongan el tua,negativo,tua
2225,15/02/23 8:18,5,tarda mucho,negativo,tiempo
2224,15/02/23 8:34,0,"Why isn't the payment working, IM CHANGING THE AIRLINE",negativo,pago
2223,15/02/23 9:19,4,cambiar sus precios,negativo,precios
2222,15/02/23 13:09,6,OTRO VUELOS ADICIONALES  MAS HORARIOS,positivo,"horarios, vuelos adicionales"
2219,15/02/23 14:39,8,Mas ofertas reales y no con cada paso con un costo adicional,negativo,"ofertas, costo adicional"
2226,15/02/23 8:08,8,"TODO COBRAN POR APARTE,LES FALTO COBRAR EL SNARK",negativo,cobro
2221,15/02/23 13:45,5,la parte de selección de asientos es muy confusa y cada que apretaba un asiento según confirmándolo subía la tarifa,negativo,"selección de asientos, tarifas"
2229,15/02/23 6:56,0,better website,positivo,website
